796900 -795.85 -394.82
797000 -795.851 -394.821
797100 -795.851 -394.821
797200 -795.852 -394.822
797300 -795.852 -394.823
797400 -795.853 -394.823
797500 -795.853 -394.824
797600 -795.854 -394.824
797700 -795.854 -394.825
797800 -795.855 -394.826
797900 -795.855 -394.826
798000 -795.856 -394.827
798100 -795.856 -394.828
798200 -795.857 -394.828
798300 -795.857 -394.829
798400 -795.858 -394.83
798500 -795.858 -394.83
798600 -795.859 -394.831
798700 -795.86 -394.832
798800 -795.86 -394.832
798900 -795.861 -394.833
799000 -795.861 -394.834
799100 -795.862 -394.834
799200 -795.862 -394.835
799300 -795.863 -394.835
799400 -795.863 -394.836
799500 -795.864 -394.837
799600 -795.864 -394.837
799700 -795.865 -394.838
799800 -795.865 -394.839
799900 -795.866 -394.839
800000 -795.866 -394.84
800100 -795.867 -394.841
800200 -795.867 -394.841
800300 -795.868 -394.842
800400 -795.868 -394.843
800500 -795.869 -394.843
800600 -795.869 -394.844
800700 -795.87 -394.844
800800 -795.87 -394.845
800900 -795.871 -394.846
801000 -795.871 -394.846
801100 -795.872 -394.847
801200 -795.872 -394.848
801300 -795.873 -394.848
801400 -795.873 -394.849
801500 -795.874 -394.85
801600 -795.875 -394.85
801700 -795.875 -394.851
801800 -795.876 -394.852
801900 -795.876 -394.852
802000 -795.877 -394.853
802100 -795.877 -394.853
802200 -795.877 -394.854
802300 -795.877 -394.854
802400 -795.876 -394.855
802500 -795.876 -394.855
802600 -795.875 -394.856
802700 -795.875 -394.856
802800 -795.874 -394.856
802900 -795.874 -394.857
803000 -795.875 -394.858
803100 -795.875 -394.858
803200 -795.876 -394.859
803300 -795.876 -394.859
803400 -795.877 -394.86
803500 -795.877 -394.861
803600 -795.878 -394.861
803700 -795.878 -394.862
803800 -795.879 -394.863
803900 -795.88 -394.863
804000 -795.88 -394.864
804100 -795.88 -394.864
804200 -795.88 -394.865
804300 -795.88 -394.866
804400 -795.881 -394.866
804500 -795.881 -394.867
804600 -795.881 -394.867
804700 -795.881 -394.868
804800 -795.882 -394.868
804900 -795.882 -394.869
805000 -795.883 -394.87
805100 -795.883 -394.87
805200 -795.884 -394.871
805300 -795.884 -394.872
805400 -795.885 -394.872
805500 -795.885 -394.873
805600 -795.886 -394.874
805700 -795.886 -394.874
805800 -795.887 -394.875
805900 -795.887 -394.875
806000 -795.888 -394.876
806100 -795.888 -394.877
806200 -795.889 -394.877
806300 -795.889 -394.878
806400 -795.89 -394.879
806500 -795.89 -394.879
806600 -795.891 -394.88
806700 -795.891 -394.881
806800 -795.892 -394.881
806900 -795.892 -394.882
807000 -795.893 -394.882
807100 -795.893 -394.883
807200 -795.894 -394.884
807300 -795.894 -394.884
807400 -795.895 -394.885
807500 -795.895 -394.886
807600 -795.896 -394.886
807700 -795.896 -394.887
807800 -795.897 -394.887
807900 -795.897 -394.888
808000 -795.898 -394.889
808100 -795.898 -394.889
808200 -795.899 -394.89
808300 -795.899 -394.891
808400 -795.9 -394.891
808500 -795.9 -394.892
808600 -795.901 -394.893
808700 -795.901 -394.893
808800 -795.902 -394.894
808900 -795.902 -394.894
809000 -795.903 -394.895
809100 -795.904 -394.896
809200 -795.904 -394.896
809300 -795.905 -394.897
809400 -795.905 -394.898
809500 -795.906 -394.898
809600 -795.906 -394.899
809700 -795.907 -394.899
809800 -795.907 -394.9
809900 -795.908 -394.901
810000 -795.908 -394.901
810100 -795.909 -394.902
810200 -795.909 -394.903
810300 -795.91 -394.903
810400 -795.91 -394.904
810500 -795.911 -394.905
810600 -795.911 -394.905
810700 -795.912 -394.906
810800 -795.912 -394.906
810900 -795.913 -394.907
811000 -795.913 -394.908
811100 -795.914 -394.908
811200 -795.914 -394.909
811300 -795.915 -394.91
811400 -795.915 -394.91
811500 -795.916 -394.911
811600 -795.915 -394.911
811700 -795.915 -394.912
811800 -795.914 -394.912
811900 -795.914 -394.912
812000 -795.913 -394.913
812100 -795.913 -394.913
812200 -795.912 -394.913
812300 -795.911 -394.914
812400 -795.909 -394.914
812500 -795.908 -394.914
812600 -795.908 -394.914
812700 -795.907 -394.915
812800 -795.906 -394.915
812900 -795.905 -394.915
813000 -795.905 -394.915
813100 -795.904 -394.916
813200 -795.904 -394.916
813300 -795.904 -394.916
813400 -795.904 -394.917
813500 -795.905 -394.918
813600 -795.905 -394.918
813700 -795.906 -394.919
813800 -795.906 -394.92
813900 -795.907 -394.92
814000 -795.907 -394.921
814100 -795.908 -394.921
814200 -795.908 -394.922
814300 -795.909 -394.923
814400 -795.909 -394.923
814500 -795.909 -394.924
814600 -795.908 -394.924
814700 -795.908 -394.924
814800 -795.907 -394.925
814900 -795.905 -394.925
815000 -795.904 -394.925
815100 -795.902 -394.925
815200 -795.901 -394.925
815300 -795.9 -394.926
815400 -795.9 -394.926
815500 -795.899 -394.926
815600 -795.899 -394.927
815700 -795.898 -394.927
815800 -795.898 -394.927
815900 -795.897 -394.928
816000 -795.897 -394.928
816100 -795.896 -394.929
816200 -795.896 -394.929
816300 -795.896 -394.929
816400 -795.896 -394.93
816500 -795.897 -394.931
816600 -795.897 -394.931
816700 -795.898 -394.932
816800 -795.898 -394.933
816900 -795.899 -394.933
817000 -795.899 -394.934
817100 -795.9 -394.934
817200 -795.9 -394.935
817300 -795.901 -394.936
817400 -795.901 -394.936
817500 -795.902 -394.937
817600 -795.902 -394.937
817700 -795.903 -394.938
817800 -795.903 -394.939
817900 -795.904 -394.939
818000 -795.904 -394.94
818100 -795.905 -394.941
818200 -795.905 -394.941
818300 -795.906 -394.942
818400 -795.906 -394.942
818500 -795.907 -394.943
818600 -795.907 -394.944
818700 -795.908 -394.944
818800 -795.908 -394.945
818900 -795.909 -394.946
819000 -795.909 -394.946
819100 -795.91 -394.947
819200 -795.91 -394.947
819300 -795.911 -394.948
819400 -795.911 -394.949
819500 -795.912 -394.949
819600 -795.912 -394.95
819700 -795.913 -394.95
819800 -795.913 -394.951
819900 -795.914 -394.952
820000 -795.914 -394.952
820100 -795.915 -394.953
820200 -795.915 -394.954
820300 -795.916 -394.954
820400 -795.916 -394.955
820500 -795.917 -394.955
820600 -795.917 -394.956
820700 -795.918 -394.957
820800 -795.918 -394.957
820900 -795.919 -394.958
821000 -795.919 -394.958
821100 -795.919 -394.959
821200 -795.92 -394.96
821300 -795.92 -394.96
821400 -795.921 -394.961
821500 -795.921 -394.961
821600 -795.922 -394.962
821700 -795.922 -394.963
821800 -795.923 -394.963
821900 -795.923 -394.964
822000 -795.924 -394.964
822100 -795.924 -394.965
822200 -795.925 -394.966
822300 -795.925 -394.966
822400 -795.925 -394.967
822500 -795.926 -394.967
822600 -795.926 -394.968
822700 -795.927 -394.969
822800 -795.927 -394.969
822900 -795.928 -394.97
823000 -795.928 -394.971
823100 -795.929 -394.971
823200 -795.929 -394.972
823300 -795.93 -394.972
823400 -795.93 -394.973
823500 -795.931 -394.974
823600 -795.931 -394.974
823700 -795.932 -394.975
823800 -795.932 -394.975
823900 -795.933 -394.976
824000 -795.933 -394.977
824100 -795.934 -394.977
824200 -795.934 -394.978
824300 -795.935 -394.978
824400 -795.935 -394.979
824500 -795.936 -394.98
824600 -795.936 -394.98
824700 -795.937 -394.981
824800 -795.937 -394.982
824900 -795.938 -394.982
825000 -795.938 -394.983
825100 -795.939 -394.983
825200 -795.939 -394.984
825300 -795.94 -394.985
825400 -795.94 -394.985
825500 -795.941 -394.986
825600 -795.941 -394.986
825700 -795.941 -394.987
825800 -795.94 -394.987
825900 -795.94 -394.987
826000 -795.938 -394.988
826100 -795.938 -394.988
826200 -795.937 -394.988
826300 -795.937 -394.989
826400 -795.936 -394.989
826500 -795.935 -394.989
826600 -795.934 -394.989
826700 -795.933 -394.989
826800 -795.931 -394.99
826900 -795.93 -394.99
827000 -795.928 -394.99
827100 -795.927 -394.99
827200 -795.927 -394.99
827300 -795.928 -394.991
827400 -795.928 -394.992
827500 -795.929 -394.992
827600 -795.929 -394.993
827700 -795.93 -394.994
827800 -795.93 -394.994
827900 -795.931 -394.995
828000 -795.931 -394.995
828100 -795.932 -394.996
828200 -795.932 -394.997
828300 -795.933 -394.997
828400 -795.933 -394.998
828500 -795.933 -394.998
828600 -795.934 -394.999
828700 -795.934 -395
828800 -795.935 -395
828900 -795.935 -395.001
829000 -795.936 -395.001
829100 -795.936 -395.002
829200 -795.937 -395.003
829300 -795.937 -395.003
829400 -795.938 -395.004
829500 -795.938 -395.004
829600 -795.939 -395.005
829700 -795.939 -395.006
829800 -795.94 -395.006
829900 -795.94 -395.007
830000 -795.941 -395.007
830100 -795.941 -395.008
830200 -795.942 -395.009
830300 -795.942 -395.009
830400 -795.943 -395.01
830500 -795.943 -395.01
830600 -795.944 -395.011
830700 -795.944 -395.012
830800 -795.945 -395.012
830900 -795.945 -395.013
831000 -795.946 -395.013
831100 -795.946 -395.014
831200 -795.947 -395.015
831300 -795.947 -395.015
831400 -795.948 -395.016
831500 -795.948 -395.016
831600 -795.949 -395.017
831700 -795.949 -395.018
831800 -795.95 -395.018
831900 -795.95 -395.019
832000 -795.951 -395.019
832100 -795.951 -395.02
832200 -795.952 -395.021
832300 -795.952 -395.021
832400 -795.953 -395.022
832500 -795.953 -395.022
832600 -795.954 -395.023
832700 -795.954 -395.024
832800 -795.954 -395.024
832900 -795.955 -395.025
833000 -795.955 -395.025
833100 -795.956 -395.026
833200 -795.956 -395.026
833300 -795.955 -395.027
833400 -795.955 -395.027
833500 -795.955 -395.028
833600 -795.956 -395.028
833700 -795.956 -395.029
833800 -795.957 -395.03
833900 -795.957 -395.03
834000 -795.958 -395.031
834100 -795.958 -395.031
834200 -795.959 -395.032
834300 -795.959 -395.032
834400 -795.96 -395.033
834500 -795.96 -395.034
834600 -795.961 -395.034
834700 -795.961 -395.035
834800 -795.962 -395.035
834900 -795.962 -395.036
835000 -795.963 -395.037
835100 -795.963 -395.037
835200 -795.964 -395.038
835300 -795.964 -395.038
835400 -795.965 -395.039
835500 -795.965 -395.04
835600 -795.965 -395.04
835700 -795.966 -395.041
835800 -795.966 -395.041
835900 -795.967 -395.042
836000 -795.967 -395.043
836100 -795.968 -395.043
836200 -795.968 -395.044
836300 -795.969 -395.044
836400 -795.969 -395.045
836500 -795.97 -395.046
836600 -795.97 -395.046
836700 -795.971 -395.047
836800 -795.971 -395.047
836900 -795.972 -395.048
837000 -795.972 -395.049
837100 -795.973 -395.049
837200 -795.973 -395.05
837300 -795.974 -395.05
837400 -795.974 -395.051
837500 -795.975 -395.051
837600 -795.975 -395.052
837700 -795.976 -395.053
837800 -795.976 -395.053
837900 -795.976 -395.054
838000 -795.977 -395.054
838100 -795.977 -395.055
838200 -795.978 -395.056
838300 -795.978 -395.056
838400 -795.979 -395.057
838500 -795.979 -395.057
838600 -795.98 -395.058
838700 -795.98 -395.059
838800 -795.981 -395.059
838900 -795.981 -395.06
839000 -795.982 -395.06
839100 -795.982 -395.061
839200 -795.983 -395.061
839300 -795.983 -395.062
839400 -795.984 -395.063
839500 -795.984 -395.063
839600 -795.985 -395.064
839700 -795.985 -395.064
839800 -795.986 -395.065
839900 -795.986 -395.066
840000 -795.987 -395.066
840100 -795.987 -395.067
840200 -795.987 -395.067
840300 -795.988 -395.068
840400 -795.988 -395.069
840500 -795.989 -395.069
840600 -795.989 -395.07
840700 -795.99 -395.07
840800 -795.99 -395.071
840900 -795.99 -395.071
841000 -795.991 -395.072
841100 -795.991 -395.072
841200 -795.992 -395.073
841300 -795.992 -395.074
841400 -795.992 -395.074
841500 -795.993 -395.075
841600 -795.993 -395.075
841700 -795.994 -395.076
841800 -795.994 -395.077
841900 -795.995 -395.077
842000 -795.995 -395.078
842100 -795.996 -395.078
842200 -795.996 -395.079
842300 -795.997 -395.079
842400 -795.997 -395.08
842500 -795.998 -395.081
842600 -795.998 -395.081
842700 -795.999 -395.082
842800 -795.999 -395.082
842900 -796 -395.083
843000 -796 -395.084
843100 -796.001 -395.084
843200 -796.001 -395.085
843300 -796.002 -395.085
843400 -796.002 -395.086
843500 -796.002 -395.086
843600 -796.003 -395.087
843700 -796.003 -395.088
843800 -796.004 -395.088
843900 -796.004 -395.089
844000 -796.005 -395.089
844100 -796.005 -395.09
844200 -796.006 -395.091
844300 -796.006 -395.091
844400 -796.007 -395.092
844500 -796.007 -395.092
844600 -796.008 -395.093
844700 -796.008 -395.093
844800 -796.009 -395.094
844900 -796.009 -395.095
845000 -796.01 -395.095
845100 -796.01 -395.096
845200 -796.011 -395.096
845300 -796.011 -395.097
845400 -796.011 -395.098
845500 -796.012 -395.098
845600 -796.012 -395.099
845700 -796.013 -395.099
845800 -796.013 -395.1
845900 -796.014 -395.1
846000 -796.014 -395.101
846100 -796.015 -395.102
846200 -796.015 -395.102
846300 -796.016 -395.103
846400 -796.016 -395.103
846500 -796.017 -395.104
846600 -796.017 -395.104
846700 -796.018 -395.105
846800 -796.018 -395.106
846900 -796.017 -395.106
847000 -796.017 -395.106
847100 -796.016 -395.107
847200 -796.016 -395.107
847300 -796.015 -395.107
847400 -796.015 -395.108
847500 -796.014 -395.108
847600 -796.014 -395.108
847700 -796.014 -395.109
847800 -796.015 -395.109
847900 -796.015 -395.11
848000 -796.016 -395.111
848100 -796.016 -395.111
848200 -796.017 -395.112
848300 -796.017 -395.112
848400 -796.018 -395.113
848500 -796.018 -395.113
848600 -796.019 -395.114
848700 -796.019 -395.115
848800 -796.02 -395.115
848900 -796.02 -395.116
849000 -796.02 -395.116
849100 -796.021 -395.117
849200 -796.021 -395.117
849300 -796.022 -395.118
849400 -796.022 -395.119
849500 -796.023 -395.119
849600 -796.023 -395.12
849700 -796.024 -395.12
849800 -796.024 -395.121
849900 -796.025 -395.121
850000 -796.025 -395.122
850100 -796.026 -395.123
850200 -796.026 -395.123
850300 -796.027 -395.124
850400 -796.027 -395.124
850500 -796.027 -395.125
850600 -796.028 -395.126
850700 -796.028 -395.126
850800 -796.029 -395.127
850900 -796.029 -395.127
851000 -796.03 -395.128
851100 -796.03 -395.128
851200 -796.031 -395.129
851300 -796.031 -395.13
851400 -796.032 -395.13
851500 -796.032 -395.131
851600 -796.033 -395.131
851700 -796.033 -395.132
851800 -796.033 -395.132
851900 -796.032 -395.133
852000 -796.032 -395.133
852100 -796.031 -395.133
852200 -796.031 -395.134
852300 -796.03 -395.134
852400 -796.03 -395.134
852500 -796.029 -395.135
852600 -796.029 -395.135
852700 -796.03 -395.135
852800 -796.03 -395.136
852900 -796.031 -395.137
853000 -796.031 -395.137
853100 -796.031 -395.138
853200 -796.032 -395.138
853300 -796.032 -395.139
853400 -796.033 -395.139
853500 -796.033 -395.14
853600 -796.034 -395.141
853700 -796.033 -395.141
853800 -796.033 -395.141
853900 -796.032 -395.142
854000 -796.032 -395.142
854100 -796.032 -395.143
854200 -796.033 -395.143
854300 -796.033 -395.144
854400 -796.034 -395.144
854500 -796.034 -395.145
854600 -796.035 -395.145
854700 -796.035 -395.146
854800 -796.036 -395.146
854900 -796.036 -395.147
855000 -796.036 -395.148
855100 -796.037 -395.148
855200 -796.037 -395.149
855300 -796.038 -395.149
855400 -796.038 -395.15
855500 -796.039 -395.15
855600 -796.039 -395.151
855700 -796.04 -395.152
855800 -796.04 -395.152
855900 -796.041 -395.153
856000 -796.041 -395.153
856100 -796.042 -395.154
856200 -796.042 -395.154
856300 -796.043 -395.155
856400 -796.043 -395.156
856500 -796.043 -395.156
856600 -796.044 -395.157
856700 -796.044 -395.157
856800 -796.045 -395.158
856900 -796.045 -395.158
857000 -796.046 -395.159
857100 -796.046 -395.16
857200 -796.047 -395.16
857300 -796.047 -395.161
857400 -796.048 -395.161
857500 -796.048 -395.162
857600 -796.049 -395.162
857700 -796.049 -395.163
857800 -796.049 -395.163
857900 -796.05 -395.164
858000 -796.05 -395.165
858100 -796.051 -395.165
858200 -796.051 -395.166
858300 -796.052 -395.166
858400 -796.051 -395.167
858500 -796.051 -395.167
858600 -796.05 -395.167
858700 -796.05 -395.168
858800 -796.051 -395.168
858900 -796.051 -395.169
859000 -796.052 -395.169
859100 -796.052 -395.17
859200 -796.053 -395.171
859300 -796.053 -395.171
859400 -796.054 -395.172
859500 -796.054 -395.172
859600 -796.054 -395.173
859700 -796.053 -395.173
859800 -796.053 -395.173
859900 -796.052 -395.174
860000 -796.052 -395.174
860100 -796.052 -395.174
860200 -796.052 -395.175
860300 -796.053 -395.176
860400 -796.053 -395.176
860500 -796.054 -395.177
860600 -796.054 -395.177
860700 -796.055 -395.178
860800 -796.055 -395.178
860900 -796.056 -395.179
861000 -796.056 -395.179
861100 -796.057 -395.18
861200 -796.057 -395.181
861300 -796.058 -395.181
861400 -796.058 -395.182
861500 -796.058 -395.182
861600 -796.059 -395.183
861700 -796.059 -395.183
861800 -796.06 -395.184
861900 -796.06 -395.184
862000 -796.06 -395.185
862100 -796.06 -395.185
862200 -796.059 -395.186
862300 -796.058 -395.186
862400 -796.057 -395.186
862500 -796.056 -395.186
862600 -796.057 -395.187
862700 -796.057 -395.187
862800 -796.058 -395.188
862900 -796.058 -395.188
863000 -796.059 -395.189
863100 -796.059 -395.19
863200 -796.059 -395.19
863300 -796.059 -395.19
863400 -796.058 -395.191
863500 -796.058 -395.191
863600 -796.057 -395.191
863700 -796.057 -395.192
863800 -796.056 -395.192
863900 -796.056 -395.192
864000 -796.055 -395.193
864100 -796.055 -395.193
864200 -796.054 -395.193
864300 -796.054 -395.194
864400 -796.053 -395.194
864500 -796.053 -395.194
864600 -796.052 -395.194
864700 -796.052 -395.195
864800 -796.051 -395.195
864900 -796.051 -395.195
865000 -796.05 -395.196
865100 -796.05 -395.196
865200 -796.05 -395.197
865300 -796.051 -395.197
865400 -796.051 -395.198
865500 -796.052 -395.198
865600 -796.052 -395.199
865700 -796.053 -395.199
865800 -796.053 -395.2
865900 -796.054 -395.2
866000 -796.054 -395.201
866100 -796.055 -395.202
866200 -796.055 -395.202
866300 -796.055 -395.203
866400 -796.056 -395.203
866500 -796.056 -395.204
866600 -796.057 -395.204
866700 -796.057 -395.205
866800 -796.058 -395.205
866900 -796.058 -395.206
867000 -796.059 -395.207
867100 -796.059 -395.207
867200 -796.06 -395.208
867300 -796.06 -395.208
867400 -796.06 -395.209
867500 -796.061 -395.209
867600 -796.061 -395.21
867700 -796.062 -395.21
867800 -796.062 -395.211
867900 -796.063 -395.212
868000 -796.063 -395.212
868100 -796.064 -395.213
868200 -796.064 -395.213
868300 -796.065 -395.214
868400 -796.065 -395.214
868500 -796.065 -395.215
868600 -796.066 -395.215
868700 -796.066 -395.216
868800 -796.067 -395.217
868900 -796.067 -395.217
869000 -796.068 -395.218
869100 -796.068 -395.218
869200 -796.069 -395.219
869300 -796.069 -395.219
869400 -796.07 -395.22
869500 -796.07 -395.22
869600 -796.07 -395.221
869700 -796.071 -395.221
869800 -796.071 -395.222
869900 -796.072 -395.223
870000 -796.071 -395.223
870100 -796.071 -395.223
870200 -796.07 -395.223
870300 -796.07 -395.224
870400 -796.071 -395.224
870500 -796.071 -395.225
870600 -796.072 -395.226
870700 -796.072 -395.226
870800 -796.072 -395.227
870900 -796.073 -395.227
871000 -796.073 -395.228
871100 -796.074 -395.228
871200 -796.074 -395.229
871300 -796.075 -395.229
871400 -796.075 -395.23
871500 -796.076 -395.23
871600 -796.076 -395.231
871700 -796.076 -395.232
871800 -796.077 -395.232
871900 -796.077 -395.233
872000 -796.078 -395.233
872100 -796.078 -395.234
872200 -796.079 -395.234
872300 -796.079 -395.235
872400 -796.08 -395.235
872500 -796.08 -395.236
872600 -796.081 -395.236
872700 -796.081 -395.237
872800 -796.081 -395.238
872900 -796.081 -395.238
873000 -796.08 -395.238
873100 -796.08 -395.239
873200 -796.079 -395.239
873300 -796.079 -395.239
873400 -796.078 -395.239
873500 -796.078 -395.24
873600 -796.078 -395.24
873700 -796.077 -395.24
873800 -796.077 -395.241
873900 -796.077 -395.241
874000 -796.077 -395.242
874100 -796.078 -395.242
874200 -796.078 -395.243
874300 -796.079 -395.243
874400 -796.079 -395.244
874500 -796.079 -395.244
874600 -796.08 -395.245
874700 -796.08 -395.246
874800 -796.081 -395.246
874900 -796.081 -395.247
875000 -796.082 -395.247
875100 -796.082 -395.248
875200 -796.083 -395.248
875300 -796.083 -395.249
875400 -796.084 -395.249
875500 -796.084 -395.25
875600 -796.084 -395.25
875700 -796.085 -395.251
875800 -796.085 -395.252
875900 -796.086 -395.252
876000 -796.086 -395.253
876100 -796.087 -395.253
876200 -796.087 -395.254
876300 -796.088 -395.254
876400 -796.088 -395.255
876500 -796.088 -395.255
876600 -796.089 -395.256
876700 -796.089 -395.256
876800 -796.09 -395.257
876900 -796.09 -395.257
877000 -796.091 -395.258
877100 -796.091 -395.259
877200 -796.092 -395.259
877300 -796.092 -395.26
877400 -796.092 -395.26
877500 -796.093 -395.261
877600 -796.093 -395.261
877700 -796.093 -395.262
877800 -796.093 -395.262
877900 -796.094 -395.263
878000 -796.094 -395.263
878100 -796.095 -395.264
878200 -796.095 -395.264
878300 -796.095 -395.265
878400 -796.096 -395.265
878500 -796.096 -395.266
878600 -796.097 -395.266
878700 -796.097 -395.267
878800 -796.096 -395.267
878900 -796.095 -395.267
879000 -796.094 -395.267
879100 -796.092 -395.267
879200 -796.091 -395.267
879300 -796.089 -395.268
879400 -796.088 -395.268
879500 -796.087 -395.268
879600 -796.086 -395.268
879700 -796.085 -395.268
879800 -796.086 -395.269
879900 -796.086 -395.269
880000 -796.087 -395.27
880100 -796.087 -395.27
880200 -796.088 -395.271
880300 -796.088 -395.271
880400 -796.089 -395.272
880500 -796.089 -395.273
880600 -796.089 -395.273
880700 -796.09 -395.274
880800 -796.09 -395.274
880900 -796.091 -395.275
881000 -796.091 -395.275
881100 -796.092 -395.276
881200 -796.092 -395.276
881300 -796.093 -395.277
881400 -796.093 -395.277
881500 -796.093 -395.278
881600 -796.094 -395.278
881700 -796.094 -395.279
881800 -796.095 -395.28
881900 -796.095 -395.28
882000 -796.096 -395.281
882100 -796.096 -395.281
882200 -796.097 -395.282
882300 -796.097 -395.282
882400 -796.097 -395.283
882500 -796.098 -395.283
882600 -796.098 -395.284
882700 -796.099 -395.284
882800 -796.099 -395.285
882900 -796.1 -395.285
883000 -796.1 -395.286
883100 -796.101 -395.286
883200 -796.101 -395.287
883300 -796.101 -395.288
883400 -796.102 -395.288
883500 -796.102 -395.289
883600 -796.103 -395.289
883700 -796.103 -395.29
883800 -796.104 -395.29
883900 -796.104 -395.291
884000 -796.104 -395.291
884100 -796.105 -395.292
884200 -796.105 -395.292
884300 -796.106 -395.293
884400 -796.106 -395.293
884500 -796.107 -395.294
884600 -796.107 -395.294
884700 -796.108 -395.295
884800 -796.108 -395.296
884900 -796.108 -395.296
885000 -796.109 -395.297
885100 -796.109 -395.297
885200 -796.11 -395.298
885300 -796.11 -395.298
885400 -796.111 -395.299
885500 -796.111 -395.299
885600 -796.112 -395.3
885700 -796.112 -395.3
885800 -796.112 -395.301
885900 -796.113 -395.301
886000 -796.113 -395.302
886100 -796.112 -395.302
886200 -796.112 -395.302
886300 -796.111 -395.303
886400 -796.111 -395.303
886500 -796.111 -395.304
886600 -796.112 -395.304
886700 -796.112 -395.305
886800 -796.113 -395.305
886900 -796.113 -395.306
887000 -796.114 -395.306
887100 -796.114 -395.307
887200 -796.114 -395.307
887300 -796.115 -395.308
887400 -796.115 -395.308
887500 -796.116 -395.309
887600 -796.116 -395.309
887700 -796.117 -395.31
887800 -796.117 -395.31
887900 -796.118 -395.311
888000 -796.118 -395.311
888100 -796.118 -395.312
888200 -796.119 -395.313
888300 -796.119 -395.313
888400 -796.12 -395.314
888500 -796.12 -395.314
888600 -796.121 -395.315
888700 -796.121 -395.315
888800 -796.121 -395.316
888900 -796.122 -395.316
889000 -796.122 -395.317
889100 -796.123 -395.317
889200 -796.123 -395.318
889300 -796.124 -395.318
889400 -796.124 -395.319
889500 -796.125 -395.319
889600 -796.125 -395.32
889700 -796.125 -395.32
889800 -796.126 -395.321
889900 -796.126 -395.321
890000 -796.127 -395.322
890100 -796.127 -395.323
890200 -796.128 -395.323
890300 -796.128 -395.324
890400 -796.128 -395.324
890500 -796.129 -395.325
890600 -796.129 -395.325
890700 -796.13 -395.326
890800 -796.13 -395.326
890900 -796.131 -395.327
891000 -796.131 -395.327
891100 -796.131 -395.328
891200 -796.132 -395.328
891300 -796.132 -395.329
891400 -796.133 -395.329
891500 -796.133 -395.33
891600 -796.134 -395.33
891700 -796.134 -395.331
891800 -796.134 -395.331
891900 -796.135 -395.332
892000 -796.135 -395.332
892100 -796.136 -395.333
892200 -796.136 -395.334
892300 -796.137 -395.334
892400 -796.137 -395.335
892500 -796.138 -395.335
892600 -796.138 -395.336
892700 -796.138 -395.336
892800 -796.138 -395.337
892900 -796.139 -395.337
893000 -796.139 -395.338
893100 -796.139 -395.338
893200 -796.14 -395.339
893300 -796.14 -395.339
893400 -796.14 -395.339
893500 -796.139 -395.339
893600 -796.138 -395.34
893700 -796.137 -395.34
893800 -796.137 -395.34
893900 -796.137 -395.341
894000 -796.138 -395.341
894100 -796.138 -395.342
894200 -796.138 -395.342
894300 -796.139 -395.343
894400 -796.139 -395.343
894500 -796.14 -395.344
894600 -796.14 -395.344
894700 -796.14 -395.345
894800 -796.14 -395.345
894900 -796.139 -395.345
895000 -796.138 -395.345
895100 -796.137 -395.345
895200 -796.137 -395.345
895300 -796.137 -395.346
895400 -796.137 -395.347
895500 -796.138 -395.347
895600 -796.138 -395.348
895700 -796.139 -395.348
895800 -796.139 -395.349
895900 -796.14 -395.349
896000 -796.14 -395.35
896100 -796.14 -395.35
896200 -796.14 -395.35
896300 -796.139 -395.351
896400 -796.139 -395.351
896500 -796.138 -395.351
896600 -796.138 -395.352
896700 -796.138 -395.352
896800 -796.137 -395.352
896900 -796.137 -395.352
897000 -796.136 -395.353
897100 -796.136 -395.353
897200 -796.137 -395.354
897300 -796.137 -395.354
897400 -796.138 -395.355
897500 -796.138 -395.355
897600 -796.138 -395.356
897700 -796.139 -395.356
897800 -796.139 -395.357
897900 -796.14 -395.357
898000 -796.14 -395.358
898100 -796.141 -395.358
898200 -796.141 -395.359
898300 -796.141 -395.359
898400 -796.142 -395.36
898500 -796.142 -395.36
898600 -796.143 -395.361
898700 -796.143 -395.361
898800 -796.144 -395.362
898900 -796.144 -395.363
899000 -796.144 -395.363
899100 -796.145 -395.364
899200 -796.145 -395.364
899300 -796.146 -395.365
899400 -796.146 -395.365
899500 -796.147 -395.366
899600 -796.147 -395.366
899700 -796.147 -395.367
899800 -796.148 -395.367
899900 -796.148 -395.368
900000 -796.149 -395.368
900100 -796.149 -395.369
900200 -796.15 -395.369
900300 -796.15 -395.37
900400 -796.15 -395.37
900500 -796.15 -395.371
900600 -796.15 -395.371
900700 -796.151 -395.372
900800 -796.151 -395.372
900900 -796.152 -395.373
901000 -796.152 -395.373
901100 -796.153 -395.374
901200 -796.153 -395.374
901300 -796.153 -395.375
901400 -796.154 -395.375
901500 -796.154 -395.376
901600 -796.154 -395.376
901700 -796.154 -395.376
901800 -796.153 -395.376
901900 -796.152 -395.377
902000 -796.152 -395.377
902100 -796.151 -395.377
902200 -796.151 -395.377
902300 -796.15 -395.378
902400 -796.15 -395.378
902500 -796.149 -395.378
902600 -796.149 -395.379
902700 -796.149 -395.379
902800 -796.148 -395.379
902900 -796.148 -395.379
903000 -796.147 -395.38
903100 -796.147 -395.38
903200 -796.148 -395.381
903300 -796.148 -395.381
903400 -796.148 -395.382
903500 -796.149 -395.382
903600 -796.149 -395.383
903700 -796.15 -395.383
903800 -796.15 -395.384
903900 -796.151 -395.384
904000 -796.151 -395.385
904100 -796.151 -395.385
904200 -796.152 -395.386
904300 -796.152 -395.386
904400 -796.153 -395.387
904500 -796.153 -395.387
